Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,EMA_30,EMA_60,EMA_200,rsi_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,Momentum_10
2024-09-11 00:00:00-04:00,231.72000122070312,232.8699951171875,231.08999633789062,232.25,4637300,0.0,0.0,0.0,229.04833272298177,224.2433334350586,207.81449996948243,57.68760154994253,1.7905977889257088,2.0920967937144237,-0.30149900478871494,231.2509994506836,235.02363808841147,227.4783608129557,-0.004884525440805976
2024-09-12 00:00:00-04:00,234.6300048828125,236.4499969482422,234.4199981689453,236.3300018310547,9930200,0.0,0.0,0.0,229.37433268229168,224.60533345540364,208.0685499572754,65.57792920217149,2.0478175369933354,2.083240942370206,-0.0354234053768705,231.75749969482422,235.39237752048467,228.12262186916377,0.019762683197646957
2024-09-13 00:00:00-04:00,238.1300048828125,238.97999572753906,237.75999450683594,238.67999267578125,7455100,0.0,0.0,0.0,229.804665629069,224.9921666463216,208.328099899292,69.14670630082593,2.413469685776761,2.149286691051517,0.26418299472524387,232.34599914550782,236.45643923081136,228.23555906020428,0.024597535104549317
2024-09-16 00:00:00-04:00,238.72999572753906,239.27999877929688,238.0500030517578,238.66000366210938,4713500,0.0,0.0,0.0,230.24866587320963,225.33383331298828,208.57509994506836,69.08109909428015,2.6708507962881924,2.253599512098852,0.4172512841893403,232.67949905395508,237.65882762477986,227.7001704831303,0.03186480431455152
2024-09-17 00:00:00-04:00,238.0800018310547,238.60000610351562,236.61000061035156,237.33999633789062,5257100,0.0,0.0,0.0,230.743999226888,225.70983327229817,208.81409996032716,64.71442476503444,2.7367658878191605,2.350232787242914,0.38653310057624646,232.96599884033202,238.33069635548006,227.60130132518398,0.030613588333376907
2024-09-18 00:00:00-04:00,238.19000244140625,240.2899932861328,235.3000030517578,235.50999450683594,11081100,0.0,0.0,0.0,231.23766581217447,226.04116643269856,209.04789993286133,59.13374836941633,2.611237498503499,2.4024337294950313,0.20880376900846764,233.11849822998047,238.5948717309524,227.64212472900854,0.02204574921894964
2024-09-19 00:00:00-04:00,238.24000549316406,239.52000427246094,237.38999938964844,239.1699981689453,6108200,0.0,0.0,0.0,231.85833231608072,226.45133310953776,209.28369995117188,65.53517163476899,2.7750974571451934,2.4769664750250637,0.2981309821201297,233.46949844360353,239.55095074242027,227.38804614478678,0.029352235361643553
2024-09-20 00:00:00-04:00,241.11000061035156,242.6300048828125,240.47000122070312,242.2100067138672,7737400,0.0,0.0,0.0,232.46499938964843,226.9451665242513,209.55544998168946,69.77078727804071,3.1143605285289766,2.6044452857258467,0.5099152428031299,234.1114990234375,241.0248203702033,227.1981776766717,0.050210300420098
2024-09-23 00:00:00-04:00,242.97000122070312,243.4600067138672,242.58999633789062,242.67999267578125,5426200,0.0,0.0,0.0,233.06899922688802,227.40666631062825,209.83309997558592,70.37691681355048,3.382165398756939,2.7599893083320652,0.6221760904248739,234.6444984436035,242.46329526511366,226.82570162209336,0.047841046115142616
2024-09-24 00:00:00-04:00,243.38999938964844,246.19000244140625,243.14999389648438,246.07000732421875,8386300,0.0,0.0,0.0,233.657666015625,227.92433319091796,210.12425003051757,74.36904732544758,3.823869352813688,2.97276531722839,0.8511040355852977,235.30999908447265,244.5838173383658,226.0361808305795,0.05781967367102525
2024-09-25 00:00:00-04:00,246.19000244140625,246.47000122070312,244.7899932861328,245.72999572753906,7393400,0.0,0.0,0.0,234.24666595458984,228.42699966430663,210.41215003967284,73.30204006974205,4.099233413347349,3.1980589364521825,0.9011744768951666,235.9269989013672,246.2460538816817,225.6079439210527,0.05804088580210576
2024-09-26 00:00:00-04:00,246.44000244140625,247.3699951171875,245.19000244140625,246.97999572753906,7041100,0.0,0.0,0.0,234.9393325805664,228.95066630045574,210.7188500213623,74.73706650040371,4.367974675436727,3.4320420842490917,0.9359325911876355,236.68849868774413,247.9173856367218,225.45961173876645,0.045064079101128085
2024-09-27 00:00:00-04:00,246.30999755859375,246.75,244.19000244140625,245.02000427246094,8329600,0.0,0.0,0.0,235.54299926757812,229.4011662801107,211.02600006103515,68.51812933320757,4.372396862418611,3.620113039882996,0.7522838225356154,237.29199905395507,248.96356478347548,225.62043332443466,0.026562811258721064
2024-09-30 00:00:00-04:00,243.97000122070312,244.0800018310547,242.5,243.05999755859375,6916700,0.0,0.0,0.0,235.91199900309246,229.7699996948242,211.32385002136232,62.88302916831093,4.1696798424245,3.730026400391297,0.4396534420332032,237.88049926757813,249.46442601505478,226.29657252010148,0.018436243312531797
2024-10-01 00:00:00-04:00,245.1999969482422,246.97999572753906,245.05999755859375,245.61000061035156,10605500,0.0,0.0,0.0,236.3786656697591,230.22699966430665,211.61375,66.7180896196254,4.166757294222606,3.817372579157559,0.34938471506504687,238.64649963378906,250.14280781433274,227.15019145324538,0.034844545378214686
2024-10-02 00:00:00-04:00,245.61000061035156,246.07000732421875,243.99000549316406,245.66000366210938,6798800,0.0,0.0,0.0,236.81866556803385,230.67866643269858,211.89840003967285,66.7905502090943,4.120971982304667,3.8780924597869815,0.2428795225176854,239.40800018310546,250.62701434278574,228.18898602342517,0.04309799750336629
2024-10-03 00:00:00-04:00,244.72000122070312,245.91000366210938,243.69000244140625,245.49000549316406,5674500,0.0,0.0,0.0,237.26333262125652,231.1141665140788,212.19085006713868,66.26235688072245,4.024576548010913,3.9073892774317684,0.11718727057914435,240.06500015258788,251.08084857166895,229.04915173350682,0.026424749645038714
2024-10-04 00:00:00-04:00,245.0,246.69000244140625,244.0500030517578,245.0,5947800,0.0,0.0,0.0,237.78433278401693,231.47666651407877,212.4766000366211,64.67471052022188,3.864100182109439,3.8987314583673034,-0.03463127625786422,240.78349990844725,251.05781743100073,230.50918238589378,0.01151890181576487
2024-10-07 00:00:00-04:00,244.5800018310547,244.82000732421875,243.80999755859375,244.1699981689453,3849000,0.0,0.0,0.0,238.1893325805664,231.82766647338866,212.75180000305176,61.966355262053284,3.628124533616898,3.8446100734172224,-0.21648553980032448,241.41199951171876,250.82251076366825,232.00148825976927,0.006139795360694089
2024-10-08 00:00:00-04:00,243.7899932861328,244.0399932861328,240.6300048828125,242.3699951171875,7669800,0.0,0.0,0.0,238.5096659342448,232.13666636149088,213.0231499481201,56.445812939964405,3.2583071919669635,3.727349497127171,-0.4690423051602073,241.89949951171874,250.35389069607672,233.44510832736077,-0.015036420924538607
2024-10-09 00:00:00-04:00,241.16000366210938,241.83999633789062,240.63999938964844,241.0500030517578,4120500,0.0,0.0,0.0,238.76499938964844,232.34933319091797,213.28125,52.73549137379543,2.826134042241506,3.5471064061500384,-0.7209723639085324,242.33949966430663,249.49567137886976,235.1833279497435,-0.019045264140118867
2024-10-10 00:00:00-04:00,241.77000427246094,243.02000427246094,241.50999450683594,242.82000732421875,4792700,0.0,0.0,0.0,239.13399963378907,232.6091667175293,213.5440000152588,56.83299557672384,2.596527111430788,3.356990547206189,-0.7604634357754008,242.66399993896485,249.23766485409234,236.09033502383735,-0.016843422444259404
2024-10-11 00:00:00-04:00,244.5,245.9199981689453,244.47000122070312,245.47000122070312,5789500,0.0,0.0,0.0,239.55133310953775,232.93733342488608,213.81275001525879,62.12683862521858,2.5984411133763103,3.2052806604402133,-0.606839547063903,243.00350036621094,249.41004640987939,236.5969543225425,0.0018365722814279728
2024-10-14 00:00:00-04:00,245.16000366210938,245.86000061035156,244.25999450683594,245.07000732421875,3922900,0.0,0.0,0.0,240.0106669108073,233.32633361816406,214.07515007019043,60.91255773700346,2.5384204779915933,3.0719086239504896,-0.5334881459588963,243.3240005493164,249.45087462200627,237.19712647662652,0.008269603331747089
2024-10-15 00:00:00-04:00,244.99000549316406,246.5500030517578,244.52999877929688,245.9199981689453,5640800,0.0,0.0,0.0,240.53166707356772,233.72833353678385,214.34740005493165,62.58603275471999,2.5302734324348535,2.9635815856473626,-0.43330815321250915,243.75300064086915,249.28869075056085,238.21731053117745,0.0012621536493766516
2024-10-16 00:00:00-04:00,247.6199951171875,248.08999633789062,246.36000061035156,247.14999389648438,5431900,0.0,0.0,0.0,241.08900044759113,234.13783340454103,214.62730003356933,64.9261593055032,2.59317471195979,2.8895002109098487,-0.29632549895005855,244.33500061035156,248.4994186203246,240.1705826003785,0.006065253652053126
2024-10-17 00:00:00-04:00,247.75,249.05999755859375,247.6199951171875,248.6300048828125,5176200,0.0,0.0,0.0,241.6316670735677,234.58500010172526,214.9168500518799,67.55575664883946,2.730968047112782,2.8577937781504357,-0.1268257310376537,244.80800094604493,248.6378427071816,240.97815918490826,0.012790742268063093
2024-10-18 00:00:00-04:00,250.0,251.3699951171875,249.89999389648438,251.27000427246094,7833600,0.0,0.0,0.0,242.31966705322264,235.13400014241537,215.22755004882814,71.64019822904369,3.0184018872517697,2.889915399970703,0.1284864872810667,245.2610008239746,249.86249378009884,240.65950786785035,0.025591854173310002
2024-10-21 00:00:00-04:00,252.74000549316406,253.13999938964844,250.72999572753906,251.22000122070312,9258600,0.0,0.0,0.0,242.97366689046223,235.64383341471355,215.53705001831054,71.45670695999917,3.2052127506135832,2.9529748700992795,0.25223788051430374,245.6880012512207,250.83380686335286,240.54219563908853,0.028873338676440596
2024-10-22 00:00:00-04:00,253.05999755859375,253.94000244140625,252.52000427246094,253.92999267578125,5756300,0.0,0.0,0.0,243.68400014241536,236.2039998372396,215.85994995117187,75.1687522221612,3.531229551651279,3.06862580640968,0.4626037452415992,246.08100051879882,252.41341127876052,239.7485897588371,0.047695662794416505
2024-10-23 00:00:00-04:00,253.0800018310547,253.17999267578125,250.1999969482422,250.8699951171875,8081000,0.0,0.0,0.0,244.3046666463216,236.6764996846517,216.17494995117187,64.90461179006783,3.5023115187114797,3.15536294887004,0.3469485698414396,246.33800048828124,253.01809753878646,239.657903437776,0.04073840257666861
2024-10-24 00:00:00-04:00,253.27000427246094,253.32000732421875,251.39999389648438,252.8000030517578,5962200,0.0,0.0,0.0,244.85366668701172,237.1139996846517,216.49930000305176,67.88338668447315,3.5937033051350795,3.243031020123048,0.3506722850120316,246.62900085449218,253.90714772462405,239.3508539843603,0.04110038475624278
2024-10-25 00:00:00-04:00,252.0,253.5500030517578,251.77000427246094,253.32000732421875,4424500,0.0,0.0,0.0,245.34166717529297,237.573166402181,216.82840003967286,68.65532726944483,3.6658344950919286,3.327591715116824,0.33824277997510466,247.04400100708008,254.86233908454392,239.22566292961625,0.03197949266500255
2024-10-28 00:00:00-04:00,253.00999450683594,253.6300048828125,252.9499969482422,253.3300018310547,4029100,0.0,0.0,0.0,245.8306671142578,238.03966649373373,217.1557000732422,68.67091349671267,3.6813689265710536,3.3983471574076702,0.2830217691633834,247.55750122070313,255.61934536637003,239.49565707503623,0.033704632390646916
2024-10-29 00:00:00-04:00,254.49000549316406,256.2900085449219,254.22999572753906,256.0899963378906,8875500,0.0,0.0,0.0,246.4556671142578,238.5998331705729,217.4876000213623,72.70699681044823,3.8717573571747153,3.49302919736108,0.3787281598136354,248.08150100708008,256.93394665385097,239.2290553603092,0.04135490502874273
2024-10-30 00:00:00-04:00,256.760009765625,257.7099914550781,255.91000366210938,257.5,6386200,0.0,0.0,0.0,247.18866729736328,239.2131665547689,217.83555000305176,74.51342450279006,4.089278415654377,3.6122790410197396,0.47699937463463726,248.67350082397462,258.3859206469779,238.9610810009713,0.041877428116994464
2024-10-31 00:00:00-04:00,255.52000427246094,255.60000610351562,252.1999969482422,253.50999450683594,9930800,0.0,0.0,0.0,247.66666717529296,239.76249974568685,218.1738999938965,62.006646604035986,3.894808397451243,3.668784912306041,0.22602348514520187,249.0745002746582,258.8951416603033,239.2538588890131,0.019627516905385223
2024-11-01 00:00:00-04:00,254.3300018310547,254.86000061035156,252.44000244140625,252.47000122070312,6473000,0.0,0.0,0.0,248.0086669921875,240.23683319091796,218.49940002441406,59.21669417335637,3.6150981393105326,3.65804755770694,-0.042949418396407424,249.44800033569337,259.1840058399019,239.71199483148482,0.004775727018100362
2024-11-04 00:00:00-05:00,253.32000732421875,253.5800018310547,252.27000427246094,252.8300018310547,4581400,0.0,0.0,0.0,248.3470006306966,240.7079999287923,218.82390007019043,59.889476034208826,3.383472223481192,3.6031324908617908,-0.21966026738059874,249.88100051879883,259.3964440233167,240.36555701428094,0.006408727818359994
2024-11-05 00:00:00-05:00,253.77999877929688,253.99000549316406,252.41000366210938,253.39999389648438,6029900,0.0,0.0,0.0,248.5913335164388,241.1244997660319,219.15480003356933,60.98684623710816,3.208910292099546,3.5242880511093424,-0.3153777590097966,250.43250045776367,259.3763896125475,241.48861130297985,-0.0020871846358597734
2024-11-06 00:00:00-05:00,245.63999938964844,247.35000610351562,244.9499969482422,245.6999969482422,14600200,0.0,0.0,0.0,248.5903335571289,241.4184997558594,219.44355003356932,43.623833560785506,2.421331697087794,3.303696780305033,-0.8823650832172389,250.66500015258788,258.7858205349733,242.54417977020245,-0.02060827627684325
2024-11-07 00:00:00-05:00,248.2899932861328,250.24000549316406,248.1199951171875,249.64999389648438,8821400,0.0,0.0,0.0,248.67933349609376,241.80933303833007,219.75980003356935,51.28572570676722,2.0917888883532783,3.0613152019146823,-0.9695263135614041,251.00649948120116,258.2671443255222,243.7458546368801,-0.012460479103034272
2024-11-08 00:00:00-05:00,249.07000732421875,249.35000610351562,247.77999877929688,247.9600067138672,6267900,0.0,0.0,0.0,248.77733357747397,242.16016642252603,220.06390007019044,48.26347547123319,1.6749482357359682,2.7840418086789396,-1.1090935729429714,251.13099975585936,258.0701924241004,244.1918070876183,-0.021159010166502235
2024-11-11 00:00:00-05:00,242.72999572753906,242.72999572753906,241.05999755859375,242.13999938964844,11653800,0.0,0.0,0.0,248.74666697184244,242.32933298746744,220.3395500946045,39.607170699835926,0.865001861118202,2.4002338191667922,-1.5352319580485903,250.98449935913087,258.55726339205387,243.41173532620786,-0.044171643155274
2024-11-12 00:00:00-05:00,241.2899932861328,241.66000366210938,239.38999938964844,240.0500030517578,10145500,0.0,0.0,0.0,248.56133371988932,242.46999969482422,220.598150100708,37.038137242841,0.05384756503474364,1.9309565683403824,-1.8771090033056388,250.69099960327148,259.4520171093528,241.92998209719013,-0.06263420483230941
2024-11-13 00:00:00-05:00,241.30999755859375,241.47000122070312,237.58999633789062,237.6300048828125,8431700,0.0,0.0,0.0,248.29366709391277,242.5561663309733,220.84335014343262,34.26659745017659,-0.7753341170551664,1.3896984312612726,-2.165032548316439,250.2150001525879,260.65891184067016,239.77108846450562,-0.07716502958131066
2024-11-14 00:00:00-05:00,236.57000732421875,237.99000549316406,236.1300048828125,237.00999450683594,8262400,0.0,0.0,0.0,248.01100006103516,242.63716634114584,221.0861501312256,33.57343291289112,-1.465601685812544,0.8186384078465092,-2.2842400936590534,249.63399963378907,261.62712368092485,237.6408755866533,-0.06508619130420545
2024-11-15 00:00:00-05:00,237.57000732421875,237.8800048828125,236.3300018310547,236.58999633789062,7299500,0.0,0.0,0.0,247.7306666056315,242.75749969482422,221.3170500946045,33.08519425305897,-2.0232117239763454,0.25026838148193814,-2.2734801054582836,248.89999923706054,262.19749203679453,235.60250643732655,-0.06289858124146241
2024-11-18 00:00:00-05:00,240.4600067138672,241.5,240.4499969482422,241.08999633789062,6323400,0.0,0.0,0.0,247.62799987792968,242.90866622924804,221.57945007324219,42.70000610554164,-2.078054782663372,-0.2153962513471241,-1.862658531316248,248.39349899291992,262.08478420605184,234.70221377978802,-0.04643438440113978
2024-11-19 00:00:00-05:00,242.75,243.30999755859375,242.02999877929688,243.25,6579100,0.0,0.0,0.0,247.65733337402344,243.0834996541341,221.8578500366211,46.66172954387513,-1.9250334706098613,-0.5573236951996717,-1.3677097754101895,247.85949935913087,261.4744550573162,234.24454366094554,-0.04005522549708784
